cell midpoint,h,G,u(m/s),bed,w
-66.6015625,0.0,0.0,0.0,-0.870086991109,-0.870086991109
-66.5771484375,0.0,0.0,0.0,-0.871595086656,-0.871595086656
-66.552734375,0.0,0.0,0.0,-0.873094978418,-0.873094978418
-66.5283203125,0.0,0.0,0.0,-0.874586652278,-0.874586652278
-66.50390625,0.0,0.0,0.0,-0.876070094195,-0.876070094195
-66.4794921875,0.0,0.0,0.0,-0.877545290207,-0.877545290207
-66.455078125,0.0,0.0,0.0,-0.879012226429,-0.879012226429
-66.4306640625,0.0,0.0,0.0,-0.880470889052,-0.880470889052
-66.40625,0.0,0.0,0.0,-0.881921264348,-0.881921264348
-66.3818359375,0.0,0.0,0.0,-0.883363338666,-0.883363338666
-66.357421875,0.0,0.0,0.0,-0.884797098431,-0.884797098431
-66.3330078125,0.0,0.0,0.0,-0.886222530149,-0.886222530149
-66.30859375,0.0,0.0,0.0,-0.887639620403,-0.887639620403
-66.2841796875,0.0,0.0,0.0,-0.889048355855,-0.889048355855
-66.259765625,0.0,0.0,0.0,-0.890448723245,-0.890448723245
-66.2353515625,0.0,0.0,0.0,-0.891840709392,-0.891840709392
-66.2109375,0.0,0.0,0.0,-0.893224301196,-0.893224301196
-66.1865234375,0.0,0.0,0.0,-0.894599485631,-0.894599485631
-66.162109375,0.0,0.0,0.0,-0.895966249756,-0.895966249756
-66.1376953125,0.0,0.0,0.0,-0.897324580705,-0.897324580705
-66.11328125,0.0,0.0,0.0,-0.898674465694,-0.898674465694
-66.0888671875,0.0,0.0,0.0,-0.900015892016,-0.900015892016
-66.064453125,0.0,0.0,0.0,-0.901348847046,-0.901348847046
-66.0400390625,0.0,0.0,0.0,-0.902673318237,-0.902673318237
-66.015625,0.0,0.0,0.0,-0.903989293123,-0.903989293123
-65.9912109375,0.0,0.0,0.0,-0.905296759318,-0.905296759318
-65.966796875,0.0,0.0,0.0,-0.906595704515,-0.906595704515
-65.9423828125,0.0,0.0,0.0,-0.907886116488,-0.907886116488
-65.91796875,0.0,0.0,0.0,-0.909167983091,-0.909167983091
-65.8935546875,0.0,0.0,0.0,-0.910441292258,-0.910441292258
-65.869140625,0.0,0.0,0.0,-0.911706032005,-0.911706032005
-65.8447265625,0.0,0.0,0.0,-0.912962190428,-0.912962190428
-65.8203125,0.0,0.0,0.0,-0.914209755704,-0.914209755704
-65.7958984375,0.0,0.0,0.0,-0.915448716088,-0.915448716088
-65.771484375,0.0,0.0,0.0,-0.916679059921,-0.916679059921
-65.7470703125,0.0,0.0,0.0,-0.917900775621,-0.917900775621
-65.72265625,0.0,0.0,0.0,-0.91911385169,-0.91911385169
-65.6982421875,0.0,0.0,0.0,-0.920318276709,-0.920318276709
-65.673828125,0.0,0.0,0.0,-0.921514039342,-0.921514039342
-65.6494140625,0.0,0.0,0.0,-0.922701128334,-0.922701128334
-65.625,0.0,0.0,0.0,-0.923879532511,-0.923879532511
-65.6005859375,0.0,0.0,0.0,-0.925049240783,-0.925049240783
-65.576171875,0.0,0.0,0.0,-0.926210242138,-0.926210242138
-65.5517578125,0.0,0.0,0.0,-0.92736252565,-0.92736252565
-65.52734375,0.0,0.0,0.0,-0.928506080473,-0.928506080473
-65.5029296875,0.0,0.0,0.0,-0.929640895843,-0.929640895843
-65.478515625,0.0,0.0,0.0,-0.930766961079,-0.930766961079
-65.4541015625,0.0,0.0,0.0,-0.931884265582,-0.931884265582
-65.4296875,0.0,0.0,0.0,-0.932992798835,-0.932992798835
-65.4052734375,0.0,0.0,0.0,-0.934092550404,-0.934092550404
-65.380859375,0.0,0.0,0.0,-0.935183509939,-0.935183509939
-65.3564453125,0.0,0.0,0.0,-0.93626566717,-0.93626566717
-65.33203125,0.0,0.0,0.0,-0.937339011913,-0.937339011913
-65.3076171875,0.0,0.0,0.0,-0.938403534063,-0.938403534063
-65.283203125,0.0,0.0,0.0,-0.939459223602,-0.939459223602
-65.2587890625,0.0,0.0,0.0,-0.940506070593,-0.940506070593
-65.234375,0.0,0.0,0.0,-0.941544065183,-0.941544065183
-65.2099609375,0.0,0.0,0.0,-0.942573197601,-0.942573197601
-65.185546875,0.0,0.0,0.0,-0.943593458162,-0.943593458162
-65.1611328125,0.0,0.0,0.0,-0.944604837261,-0.944604837261
-65.13671875,0.0,0.0,0.0,-0.945607325381,-0.945607325381
-65.1123046875,0.0,0.0,0.0,-0.946600913083,-0.946600913083
-65.087890625,0.0,0.0,0.0,-0.947585591018,-0.947585591018
-65.0634765625,0.0,0.0,0.0,-0.948561349916,-0.948561349916
-65.0390625,0.0,0.0,0.0,-0.949528180593,-0.949528180593
-65.0146484375,0.0,0.0,0.0,-0.950486073949,-0.950486073949
-64.990234375,0.0,0.0,0.0,-0.951435020969,-0.951435020969
-64.9658203125,0.0,0.0,0.0,-0.95237501272,-0.95237501272
-64.94140625,0.0,0.0,0.0,-0.953306040354,-0.953306040354
-64.9169921875,0.0,0.0,0.0,-0.954228095109,-0.954228095109
-64.892578125,0.0,0.0,0.0,-0.955141168306,-0.955141168306
-64.8681640625,0.0,0.0,0.0,-0.95604525135,-0.95604525135
-64.84375,0.0,0.0,0.0,-0.956940335732,-0.956940335732
-64.8193359375,0.0,0.0,0.0,-0.957826413028,-0.957826413028
-64.794921875,0.0,0.0,0.0,-0.958703474896,-0.958703474896
-64.7705078125,0.0,0.0,0.0,-0.959571513082,-0.959571513082
-64.74609375,0.0,0.0,0.0,-0.960430519416,-0.960430519416
-64.7216796875,0.0,0.0,0.0,-0.961280485811,-0.961280485811
-64.697265625,0.0,0.0,0.0,-0.962121404269,-0.962121404269
-64.6728515625,0.0,0.0,0.0,-0.962953266874,-0.962953266874
-64.6484375,0.0,0.0,0.0,-0.963776065795,-0.963776065795
-64.6240234375,0.0,0.0,0.0,-0.96458979329,-0.96458979329
-64.599609375,0.0,0.0,0.0,-0.965394441698,-0.965394441698
-64.5751953125,0.0,0.0,0.0,-0.966190003445,-0.966190003445
-64.55078125,0.0,0.0,0.0,-0.966976471045,-0.966976471045
-64.5263671875,0.0,0.0,0.0,-0.967753837093,-0.967753837093
-64.501953125,0.0,0.0,0.0,-0.968522094274,-0.968522094274
-64.4775390625,0.0,0.0,0.0,-0.969281235357,-0.969281235357
-64.453125,0.0,0.0,0.0,-0.970031253195,-0.970031253195
-64.4287109375,0.0,0.0,0.0,-0.970772140729,-0.970772140729
-64.404296875,0.0,0.0,0.0,-0.971503890986,-0.971503890986
-64.3798828125,0.0,0.0,0.0,-0.972226497079,-0.972226497079
-64.35546875,0.0,0.0,0.0,-0.972939952206,-0.972939952206
-64.3310546875,0.0,0.0,0.0,-0.973644249651,-0.973644249651
-64.306640625,0.0,0.0,0.0,-0.974339382786,-0.974339382786
-64.2822265625,0.0,0.0,0.0,-0.975025345067,-0.975025345067
-64.2578125,0.0,0.0,0.0,-0.975702130039,-0.975702130039
-64.2333984375,0.0,0.0,0.0,-0.97636973133,-0.97636973133
-64.208984375,0.0,0.0,0.0,-0.977028142658,-0.977028142658
-64.1845703125,0.0,0.0,0.0,-0.977677357825,-0.977677357825
-64.16015625,0.0,0.0,0.0,-0.97831737072,-0.97831737072
-64.1357421875,0.0,0.0,0.0,-0.978948175319,-0.978948175319
-64.111328125,0.0,0.0,0.0,-0.979569765685,-0.979569765685
-64.0869140625,0.0,0.0,0.0,-0.980182135968,-0.980182135968
-64.0625,0.0,0.0,0.0,-0.980785280403,-0.980785280403
-64.0380859375,0.0,0.0,0.0,-0.981379193314,-0.981379193314
-64.013671875,0.0,0.0,0.0,-0.98196386911,-0.98196386911
-63.9892578125,0.0,0.0,0.0,-0.982539302287,-0.982539302287
-63.96484375,0.0,0.0,0.0,-0.983105487431,-0.983105487431
-63.9404296875,0.0,0.0,0.0,-0.983662419212,-0.983662419212
-63.916015625,0.0,0.0,0.0,-0.984210092387,-0.984210092387
-63.8916015625,0.0,0.0,0.0,-0.984748501802,-0.984748501802
-63.8671875,0.0,0.0,0.0,-0.985277642389,-0.985277642389
-63.8427734375,0.0,0.0,0.0,-0.985797509168,-0.985797509168
-63.818359375,0.0,0.0,0.0,-0.986308097245,-0.986308097245
-63.7939453125,0.0,0.0,0.0,-0.986809401814,-0.986809401814
-63.76953125,0.0,0.0,0.0,-0.987301418158,-0.987301418158
-63.7451171875,0.0,0.0,0.0,-0.987784141645,-0.987784141645
-63.720703125,0.0,0.0,0.0,-0.988257567731,-0.988257567731
-63.6962890625,0.0,0.0,0.0,-0.98872169196,-0.98872169196
-63.671875,0.0,0.0,0.0,-0.989176509965,-0.989176509965
-63.6474609375,0.0,0.0,0.0,-0.989622017463,-0.989622017463
-63.623046875,0.0,0.0,0.0,-0.990058210262,-0.990058210262
-63.5986328125,0.0,0.0,0.0,-0.990485084256,-0.990485084256
-63.57421875,0.0,0.0,0.0,-0.990902635428,-0.990902635428
-63.5498046875,0.0,0.0,0.0,-0.991310859846,-0.991310859846
-63.525390625,0.0,0.0,0.0,-0.991709753669,-0.991709753669
-63.5009765625,0.0,0.0,0.0,-0.992099313142,-0.992099313142
-63.4765625,0.0,0.0,0.0,-0.992479534599,-0.992479534599
-63.4521484375,0.0,0.0,0.0,-0.99285041446,-0.99285041446
-63.427734375,0.0,0.0,0.0,-0.993211949235,-0.993211949235
-63.4033203125,0.0,0.0,0.0,-0.993564135521,-0.993564135521
-63.37890625,0.0,0.0,0.0,-0.993906970002,-0.993906970002
-63.3544921875,0.0,0.0,0.0,-0.994240449453,-0.994240449453
-63.330078125,0.0,0.0,0.0,-0.994564570734,-0.994564570734
-63.3056640625,0.0,0.0,0.0,-0.994879330795,-0.994879330795
-63.28125,0.0,0.0,0.0,-0.995184726672,-0.995184726672
-63.2568359375,0.0,0.0,0.0,-0.995480755492,-0.995480755492
-63.232421875,0.0,0.0,0.0,-0.995767414468,-0.995767414468
-63.2080078125,0.0,0.0,0.0,-0.996044700901,-0.996044700901
-63.18359375,0.0,0.0,0.0,-0.996312612183,-0.996312612183
-63.1591796875,0.0,0.0,0.0,-0.996571145791,-0.996571145791
-63.134765625,0.0,0.0,0.0,-0.996820299291,-0.996820299291
-63.1103515625,0.0,0.0,0.0,-0.997060070339,-0.997060070339
-63.0859375,0.0,0.0,0.0,-0.997290456679,-0.997290456679
-63.0615234375,0.0,0.0,0.0,-0.99751145614,-0.99751145614
-63.037109375,0.0,0.0,0.0,-0.997723066644,-0.997723066644
-63.0126953125,0.0,0.0,0.0,-0.997925286199,-0.997925286199
-62.98828125,0.0,0.0,0.0,-0.9981181129,-0.9981181129
-62.9638671875,0.0,0.0,0.0,-0.998301544934,-0.998301544934
-62.939453125,0.0,0.0,0.0,-0.998475580573,-0.998475580573
-62.9150390625,0.0,0.0,0.0,-0.99864021818,-0.99864021818
-62.890625,0.0,0.0,0.0,-0.998795456205,-0.998795456205
-62.8662109375,0.0,0.0,0.0,-0.998941293187,-0.998941293187
-62.841796875,0.0,0.0,0.0,-0.999077727753,-0.999077727753
-62.8173828125,0.0,0.0,0.0,-0.999204758618,-0.999204758618
-62.79296875,0.0,0.0,0.0,-0.999322384588,-0.999322384588
-62.7685546875,0.0,0.0,0.0,-0.999430604555,-0.999430604555
-62.744140625,0.0,0.0,0.0,-0.999529417501,-0.999529417501
-62.7197265625,0.0,0.0,0.0,-0.999618822495,-0.999618822495
-62.6953125,0.0,0.0,0.0,-0.999698818696,-0.999698818696
-62.6708984375,0.0,0.0,0.0,-0.999769405351,-0.999769405351
-62.646484375,0.0,0.0,0.0,-0.999830581796,-0.999830581796
-62.6220703125,0.0,0.0,0.0,-0.999882347454,-0.999882347454
-62.59765625,0.0,0.0,0.0,-0.999924701839,-0.999924701839
-62.5732421875,0.0,0.0,0.0,-0.999957644552,-0.999957644552
-62.548828125,0.0,0.0,0.0,-0.999981175283,-0.999981175283
-62.5244140625,0.0,0.0,0.0,-0.99999529381,-0.99999529381
-62.5,0.0,0.0,0.0,-1.0,-1.0
-62.4755859375,0.0,0.0,0.0,-0.99999529381,-0.99999529381
-62.451171875,0.0,0.0,0.0,-0.999981175283,-0.999981175283
-62.4267578125,0.0,0.0,0.0,-0.999957644552,-0.999957644552
-62.40234375,0.0,0.0,0.0,-0.999924701839,-0.999924701839
-62.3779296875,0.0,0.0,0.0,-0.999882347454,-0.999882347454
-62.353515625,0.0,0.0,0.0,-0.999830581796,-0.999830581796
-62.3291015625,0.0,0.0,0.0,-0.999769405351,-0.999769405351
-62.3046875,0.0,0.0,0.0,-0.999698818696,-0.999698818696
-62.2802734375,0.0,0.0,0.0,-0.999618822495,-0.999618822495
-62.255859375,0.0,0.0,0.0,-0.999529417501,-0.999529417501
-62.2314453125,0.0,0.0,0.0,-0.999430604555,-0.999430604555
-62.20703125,0.0,0.0,0.0,-0.999322384588,-0.999322384588
-62.1826171875,0.0,0.0,0.0,-0.999204758618,-0.999204758618
-62.158203125,0.0,0.0,0.0,-0.999077727753,-0.999077727753
-62.1337890625,0.0,0.0,0.0,-0.998941293187,-0.998941293187
-62.109375,0.0,0.0,0.0,-0.998795456205,-0.998795456205
-62.0849609375,0.0,0.0,0.0,-0.99864021818,-0.99864021818
-62.060546875,0.0,0.0,0.0,-0.998475580573,-0.998475580573
-62.0361328125,0.0,0.0,0.0,-0.998301544934,-0.998301544934
-62.01171875,0.0,0.0,0.0,-0.9981181129,-0.9981181129
-61.9873046875,0.0,0.0,0.0,-0.997925286199,-0.997925286199
-61.962890625,0.0,0.0,0.0,-0.997723066644,-0.997723066644
-61.9384765625,0.0,0.0,0.0,-0.99751145614,-0.99751145614
-61.9140625,0.0,0.0,0.0,-0.997290456679,-0.997290456679
-61.8896484375,0.0,0.0,0.0,-0.997060070339,-0.997060070339
-61.865234375,0.0,0.0,0.0,-0.996820299291,-0.996820299291
-61.8408203125,0.0,0.0,0.0,-0.996571145791,-0.996571145791
-61.81640625,0.0,0.0,0.0,-0.996312612183,-0.996312612183
-61.7919921875,0.0,0.0,0.0,-0.996044700901,-0.996044700901
-61.767578125,0.0,0.0,0.0,-0.995767414468,-0.995767414468
-61.7431640625,0.0,0.0,0.0,-0.995480755492,-0.995480755492
-61.71875,0.0,0.0,0.0,-0.995184726672,-0.995184726672
-61.6943359375,0.0,0.0,0.0,-0.994879330795,-0.994879330795
-61.669921875,0.0,0.0,0.0,-0.994564570734,-0.994564570734
-61.6455078125,0.0,0.0,0.0,-0.994240449453,-0.994240449453
-61.62109375,0.0,0.0,0.0,-0.993906970002,-0.993906970002
-61.5966796875,0.0,0.0,0.0,-0.993564135521,-0.993564135521
-61.572265625,0.0,0.0,0.0,-0.993211949235,-0.993211949235
-61.5478515625,0.0,0.0,0.0,-0.99285041446,-0.99285041446
-61.5234375,0.0,0.0,0.0,-0.992479534599,-0.992479534599
-61.4990234375,0.0,0.0,0.0,-0.992099313142,-0.992099313142
-61.474609375,0.0,0.0,0.0,-0.991709753669,-0.991709753669
-61.4501953125,0.0,0.0,0.0,-0.991310859846,-0.991310859846
-61.42578125,0.0,0.0,0.0,-0.990902635428,-0.990902635428
-61.4013671875,0.0,0.0,0.0,-0.990485084256,-0.990485084256
-61.376953125,0.0,0.0,0.0,-0.990058210262,-0.990058210262
-61.3525390625,0.0,0.0,0.0,-0.989622017463,-0.989622017463
-61.328125,0.0,0.0,0.0,-0.989176509965,-0.989176509965
-61.3037109375,0.0,0.0,0.0,-0.98872169196,-0.98872169196
-61.279296875,0.0,0.0,0.0,-0.988257567731,-0.988257567731
-61.2548828125,0.0,0.0,0.0,-0.987784141645,-0.987784141645
-61.23046875,0.0,0.0,0.0,-0.987301418158,-0.987301418158
-61.2060546875,0.0,0.0,0.0,-0.986809401814,-0.986809401814
-61.181640625,0.0,0.0,0.0,-0.986308097245,-0.986308097245
-61.1572265625,0.0,0.0,0.0,-0.985797509168,-0.985797509168
-61.1328125,0.0,0.0,0.0,-0.985277642389,-0.985277642389
-61.1083984375,0.0,0.0,0.0,-0.984748501802,-0.984748501802
-61.083984375,0.0,0.0,0.0,-0.984210092387,-0.984210092387
-61.0595703125,0.0,0.0,0.0,-0.983662419212,-0.983662419212
-61.03515625,0.0,0.0,0.0,-0.983105487431,-0.983105487431
-61.0107421875,0.0,0.0,0.0,-0.982539302287,-0.982539302287
-60.986328125,0.0,0.0,0.0,-0.98196386911,-0.98196386911
-60.9619140625,0.0,0.0,0.0,-0.981379193314,-0.981379193314
-60.9375,0.0,0.0,0.0,-0.980785280403,-0.980785280403
-60.9130859375,0.0,0.0,0.0,-0.980182135968,-0.980182135968
-60.888671875,0.0,0.0,0.0,-0.979569765685,-0.979569765685
-60.8642578125,0.0,0.0,0.0,-0.978948175319,-0.978948175319
-60.83984375,0.0,0.0,0.0,-0.97831737072,-0.97831737072
-60.8154296875,0.0,0.0,0.0,-0.977677357825,-0.977677357825
-60.791015625,0.0,0.0,0.0,-0.977028142658,-0.977028142658
-60.7666015625,0.0,0.0,0.0,-0.97636973133,-0.97636973133
-60.7421875,0.0,0.0,0.0,-0.975702130039,-0.975702130039
-60.7177734375,0.0,0.0,0.0,-0.975025345067,-0.975025345067
-60.693359375,0.0,0.0,0.0,-0.974339382786,-0.974339382786
-60.6689453125,0.0,0.0,0.0,-0.973644249651,-0.973644249651
-60.64453125,0.0,0.0,0.0,-0.972939952206,-0.972939952206
-60.6201171875,0.0,0.0,0.0,-0.972226497079,-0.972226497079
-60.595703125,0.0,0.0,0.0,-0.971503890986,-0.971503890986
-60.5712890625,0.0,0.0,0.0,-0.970772140729,-0.970772140729
-60.546875,0.0,0.0,0.0,-0.970031253195,-0.970031253195
-60.5224609375,0.0,0.0,0.0,-0.969281235357,-0.969281235357
-60.498046875,0.0,0.0,0.0,-0.968522094274,-0.968522094274
-60.4736328125,0.0,0.0,0.0,-0.967753837093,-0.967753837093
-60.44921875,0.0,0.0,0.0,-0.966976471045,-0.966976471045
-60.4248046875,0.0,0.0,0.0,-0.966190003445,-0.966190003445
-60.400390625,0.0,0.0,0.0,-0.965394441698,-0.965394441698
-60.3759765625,0.0,0.0,0.0,-0.96458979329,-0.96458979329
-60.3515625,0.0,0.0,0.0,-0.963776065795,-0.963776065795
-60.3271484375,0.0,0.0,0.0,-0.962953266874,-0.962953266874
-60.302734375,0.0,0.0,0.0,-0.962121404269,-0.962121404269
-60.2783203125,0.0,0.0,0.0,-0.961280485811,-0.961280485811
-60.25390625,0.0,0.0,0.0,-0.960430519416,-0.960430519416
-60.2294921875,0.0,0.0,0.0,-0.959571513082,-0.959571513082
-60.205078125,0.0,0.0,0.0,-0.958703474896,-0.958703474896
-60.1806640625,0.0,0.0,0.0,-0.957826413028,-0.957826413028
-60.15625,0.0,0.0,0.0,-0.956940335732,-0.956940335732
-60.1318359375,0.0,0.0,0.0,-0.95604525135,-0.95604525135
-60.107421875,0.0,0.0,0.0,-0.955141168306,-0.955141168306
-60.0830078125,0.0,0.0,0.0,-0.954228095109,-0.954228095109
-60.05859375,0.0,0.0,0.0,-0.953306040354,-0.953306040354
-60.0341796875,0.0,0.0,0.0,-0.95237501272,-0.95237501272
-60.009765625,0.0,0.0,0.0,-0.951435020969,-0.951435020969
-59.9853515625,0.0,0.0,0.0,-0.950486073949,-0.950486073949
-59.9609375,0.0,0.0,0.0,-0.949528180593,-0.949528180593
-59.9365234375,0.0,0.0,0.0,-0.948561349916,-0.948561349916
-59.912109375,0.0,0.0,0.0,-0.947585591018,-0.947585591018
-59.8876953125,0.0,0.0,0.0,-0.946600913083,-0.946600913083
-59.86328125,0.0,0.0,0.0,-0.945607325381,-0.945607325381
-59.8388671875,0.0,0.0,0.0,-0.944604837261,-0.944604837261
-59.814453125,0.0,0.0,0.0,-0.943593458162,-0.943593458162
-59.7900390625,0.0,0.0,0.0,-0.942573197601,-0.942573197601
-59.765625,0.0,0.0,0.0,-0.941544065183,-0.941544065183
-59.7412109375,0.0,0.0,0.0,-0.940506070593,-0.940506070593
-59.716796875,0.0,0.0,0.0,-0.939459223602,-0.939459223602
-59.6923828125,0.0,0.0,0.0,-0.938403534063,-0.938403534063
-59.66796875,0.0,0.0,0.0,-0.937339011913,-0.937339011913
-59.6435546875,0.0,0.0,0.0,-0.93626566717,-0.93626566717
-59.619140625,0.0,0.0,0.0,-0.935183509939,-0.935183509939
-59.5947265625,0.0,0.0,0.0,-0.934092550404,-0.934092550404
-59.5703125,0.0,0.0,0.0,-0.932992798835,-0.932992798835
-59.5458984375,0.0,0.0,0.0,-0.931884265582,-0.931884265582
-59.521484375,0.0,0.0,0.0,-0.930766961079,-0.930766961079
-59.4970703125,0.0,0.0,0.0,-0.929640895843,-0.929640895843
-59.47265625,0.0,0.0,0.0,-0.928506080473,-0.928506080473
-59.4482421875,0.0,0.0,0.0,-0.92736252565,-0.92736252565
-59.423828125,0.0,0.0,0.0,-0.926210242138,-0.926210242138
-59.3994140625,0.0,0.0,0.0,-0.925049240783,-0.925049240783
-59.375,0.0,0.0,0.0,-0.923879532511,-0.923879532511
-59.3505859375,0.0,0.0,0.0,-0.922701128334,-0.922701128334
-59.326171875,0.0,0.0,0.0,-0.921514039342,-0.921514039342
-59.3017578125,0.0,0.0,0.0,-0.920318276709,-0.920318276709
-59.27734375,0.0,0.0,0.0,-0.91911385169,-0.91911385169
-59.2529296875,0.0,0.0,0.0,-0.917900775621,-0.917900775621
-59.228515625,0.0,0.0,0.0,-0.916679059921,-0.916679059921
-59.2041015625,0.0,0.0,0.0,-0.915448716088,-0.915448716088
-59.1796875,0.0,0.0,0.0,-0.914209755704,-0.914209755704
-59.1552734375,0.0,0.0,0.0,-0.912962190428,-0.912962190428
-59.130859375,0.0,0.0,0.0,-0.911706032005,-0.911706032005
-59.1064453125,0.0,0.0,0.0,-0.910441292258,-0.910441292258
-59.08203125,0.0,0.0,0.0,-0.909167983091,-0.909167983091
-59.0576171875,0.0,0.0,0.0,-0.907886116488,-0.907886116488
-59.033203125,0.0,0.0,0.0,-0.906595704515,-0.906595704515
-59.0087890625,0.0,0.0,0.0,-0.905296759318,-0.905296759318
-58.984375,0.0,0.0,0.0,-0.903989293123,-0.903989293123
-58.9599609375,0.0,0.0,0.0,-0.902673318237,-0.902673318237
-58.935546875,0.0,0.0,0.0,-0.901348847046,-0.901348847046
-58.9111328125,0.0,0.0,0.0,-0.900015892016,-0.900015892016
-58.88671875,0.0,0.0,0.0,-0.898674465694,-0.898674465694
-58.8623046875,0.0,0.0,0.0,-0.897324580705,-0.897324580705
-58.837890625,0.0,0.0,0.0,-0.895966249756,-0.895966249756
-58.8134765625,0.0,0.0,0.0,-0.894599485631,-0.894599485631
-58.7890625,0.0,0.0,0.0,-0.893224301196,-0.893224301196
-58.7646484375,0.0,0.0,0.0,-0.891840709392,-0.891840709392
-58.740234375,0.0,0.0,0.0,-0.890448723245,-0.890448723245
-58.7158203125,0.0,0.0,0.0,-0.889048355855,-0.889048355855
-58.69140625,0.0,0.0,0.0,-0.887639620403,-0.887639620403
-58.6669921875,0.0,0.0,0.0,-0.886222530149,-0.886222530149
-58.642578125,0.0,0.0,0.0,-0.884797098431,-0.884797098431
-58.6181640625,0.0,0.0,0.0,-0.883363338666,-0.883363338666
-58.59375,0.0,0.0,0.0,-0.881921264348,-0.881921264348
-58.5693359375,0.0,0.0,0.0,-0.880470889052,-0.880470889052
-58.544921875,0.0,0.0,0.0,-0.879012226429,-0.879012226429
-58.5205078125,0.0,0.0,0.0,-0.877545290207,-0.877545290207
-58.49609375,0.0,0.0,0.0,-0.876070094195,-0.876070094195
-58.4716796875,0.0,0.0,0.0,-0.874586652278,-0.874586652278
-58.447265625,0.0,0.0,0.0,-0.873094978418,-0.873094978418
-58.4228515625,0.0,0.0,0.0,-0.871595086656,-0.871595086656
-58.3984375,0.0,0.0,0.0,-0.870086991109,-0.870086991109
-58.3740234375,0.0,0.0,0.0,-0.868570705971,-0.868570705971
-58.349609375,0.0,0.0,0.0,-0.867046245516,-0.867046245516
-58.3251953125,0.0,0.0,0.0,-0.865513624091,-0.865513624091
-58.30078125,0.0,0.0,0.0,-0.863972856122,-0.863972856122
-58.2763671875,0.0,0.0,0.0,-0.862423956111,-0.862423956111
-58.251953125,0.0,0.0,0.0,-0.860866938638,-0.860866938638
-58.2275390625,0.0,0.0,0.0,-0.859301818357,-0.859301818357
-58.203125,0.0,0.0,0.0,-0.85772861,-0.85772861
-58.1787109375,0.0,0.0,0.0,-0.856147328375,-0.856147328375
-58.154296875,0.0,0.0,0.0,-0.854557988365,-0.854557988365
-58.1298828125,0.0,0.0,0.0,-0.85296060493,-0.85296060493
-58.10546875,0.0,0.0,0.0,-0.851355193105,-0.851355193105
-58.0810546875,0.0,0.0,0.0,-0.849741768001,-0.849741768001
-58.056640625,0.0,0.0,0.0,-0.848120344803,-0.848120344803
-58.0322265625,0.0,0.0,0.0,-0.846490938774,-0.846490938774
-58.0078125,0.0,0.0,0.0,-0.84485356525,-0.84485356525
-57.9833984375,0.0,0.0,0.0,-0.843208239642,-0.843208239642
-57.958984375,0.0,0.0,0.0,-0.841554977437,-0.841554977437
-57.9345703125,0.0,0.0,0.0,-0.839893794196,-0.839893794196
-57.91015625,0.0,0.0,0.0,-0.838224705555,-0.838224705555
-57.8857421875,0.0,0.0,0.0,-0.836547727224,-0.836547727224
-57.861328125,0.0,0.0,0.0,-0.834862874986,-0.834862874986
-57.8369140625,0.0,0.0,0.0,-0.833170164702,-0.833170164702
-57.8125,0.0,0.0,0.0,-0.831469612303,-0.831469612303
-57.7880859375,0.0,0.0,0.0,-0.829761233795,-0.829761233795
-57.763671875,0.0,0.0,0.0,-0.828045045258,-0.828045045258
-57.7392578125,0.0,0.0,0.0,-0.826321062846,-0.826321062846
-57.71484375,0.0,0.0,0.0,-0.824589302785,-0.824589302785
-57.6904296875,0.0,0.0,0.0,-0.822849781376,-0.822849781376
-57.666015625,0.0,0.0,0.0,-0.821102514991,-0.821102514991
-57.6416015625,0.0,0.0,0.0,-0.819347520077,-0.819347520077
-57.6171875,0.0,0.0,0.0,-0.817584813152,-0.817584813152
-57.5927734375,0.0,0.0,0.0,-0.815814410807,-0.815814410807
-57.568359375,0.0,0.0,0.0,-0.814036329706,-0.814036329706
-57.5439453125,0.0,0.0,0.0,-0.812250586585,-0.812250586585
-57.51953125,0.0,0.0,0.0,-0.810457198253,-0.810457198253
-57.4951171875,0.0,0.0,0.0,-0.808656181588,-0.808656181588
-57.470703125,0.0,0.0,0.0,-0.806847553544,-0.806847553544
-57.4462890625,0.0,0.0,0.0,-0.805031331143,-0.805031331143
-57.421875,0.0,0.0,0.0,-0.803207531481,-0.803207531481
-57.3974609375,0.0,0.0,0.0,-0.801376171723,-0.801376171723
-57.373046875,0.0,0.0,0.0,-0.799537269108,-0.799537269108
-57.3486328125,0.0,0.0,0.0,-0.797690840943,-0.797690840943
-57.32421875,0.0,0.0,0.0,-0.795836904609,-0.795836904609
-57.2998046875,0.0,0.0,0.0,-0.793975477554,-0.793975477554
-57.275390625,0.0,0.0,0.0,-0.7921065773,-0.7921065773
-57.2509765625,0.0,0.0,0.0,-0.790230221437,-0.790230221437
-57.2265625,0.0,0.0,0.0,-0.788346427627,-0.788346427627
-57.2021484375,0.0,0.0,0.0,-0.786455213599,-0.786455213599
-57.177734375,0.0,0.0,0.0,-0.784556597156,-0.784556597156
-57.1533203125,0.0,0.0,0.0,-0.782650596167,-0.782650596167
-57.12890625,0.0,0.0,0.0,-0.780737228572,-0.780737228572
-57.1044921875,0.0,0.0,0.0,-0.778816512381,-0.778816512381
-57.080078125,0.0,0.0,0.0,-0.776888465673,-0.776888465673
-57.0556640625,0.0,0.0,0.0,-0.774953106595,-0.774953106595
-57.03125,0.0,0.0,0.0,-0.773010453363,-0.773010453363
-57.0068359375,0.0,0.0,0.0,-0.771060524262,-0.771060524262
